
#$Filter:none
-1865.0	0.000116256713867	-2.91595458984e-06	1511953911.7913842	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953912.2913804	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953912.7913811	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953913.2913878	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953913.7913828	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953914.2913575	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953914.791378	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953915.2914155	
-1865.0	0.000116256713867	-2.91595458984e-06	1511953915.7913942	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953916.2914634	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953916.7913947	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953917.2914257	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953917.791408	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953918.291373	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953918.791428	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953919.2913806	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953919.791433	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953920.291609	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953920.7913828	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953921.2913685	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953921.7913883	
-1865.0	0.000111785888672	-2.93273925781e-06	1511953922.2913775	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953922.791555	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953923.291398	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953923.7913876	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953924.2913835	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953924.7913706	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953925.2914417	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953925.7914124	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953926.291625	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953926.7913651	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953927.29139	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953927.791377	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953928.2913547	
-1865.0	0.000111404418945	-2.12936401367e-06	1511953928.791389	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
71.0	0.000110977172852	-8.94927978516e-07	1511954561.7364538	
71.0	0.000110977172852	-8.94927978516e-07	1511954562.236446	
71.0	0.000123565673828	-1.07879638672e-06	1511954562.7371254	
71.0	0.000123565673828	-1.07879638672e-06	1511954563.2364893	
71.0	0.000123565673828	-1.07879638672e-06	1511954563.7364347	
71.0	0.000123565673828	-1.07879638672e-06	1511954564.2364256	
71.0	0.000123565673828	-1.07879638672e-06	1511954564.7364435	
71.0	0.000123565673828	-1.07879638672e-06	1511954565.2364573	
71.0	0.000123565673828	-1.07879638672e-06	1511954565.7364478	
71.0	0.000123565673828	-1.07879638672e-06	1511954566.2415798	
71.0	0.000123565673828	-1.07879638672e-06	1511954566.7366252	
71.0	0.000123565673828	-1.07879638672e-06	1511954567.2364938	
71.0	0.000123565673828	-1.07879638672e-06	1511954567.7364097	
71.0	0.000123565673828	-1.07879638672e-06	1511954568.2364705	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
71.0	0.000120834350586	-1.02844238281e-06	1511954574.1356406	
71.0	0.000120834350586	-1.02844238281e-06	1511954574.6356318	
71.0	0.000120834350586	-1.02844238281e-06	1511954575.135644	
71.0	0.000120834350586	-1.02844238281e-06	1511954575.6356258	
71.0	0.000110549926758	-9.49859619141e-07	1511954576.1356394	
71.0	0.000110549926758	-9.49859619141e-07	1511954576.6357121	
71.0	0.000110549926758	-9.49859619141e-07	1511954577.13564	
71.0	0.000110549926758	-9.49859619141e-07	1511954577.6356323	
71.0	0.000110549926758	-9.49859619141e-07	1511954578.1356459	
71.0	0.000110549926758	-9.49859619141e-07	1511954578.635631	
71.0	0.000110549926758	-9.49859619141e-07	1511954579.1356401	
71.0	0.000110549926758	-9.49859619141e-07	1511954579.6356235	
0.0	0.000110549926758	-9.49859619141e-07	1511954580.135634	
0.0	0.000110549926758	-9.49859619141e-07	1511954580.6356764	
71.0	0.000110549926758	-9.49859619141e-07	1511954581.1356676	
71.0	0.000110549926758	-9.49859619141e-07	1511954581.635643	
71.0	0.000110549926758	-9.49859619141e-07	1511954582.135635	
71.0	0.00011506652832	-1.11770629883e-06	1511954582.63586	
71.0	0.00011506652832	-1.11770629883e-06	1511954583.135641	
71.0	0.00011506652832	-1.11770629883e-06	1511954583.6361606	
71.0	0.00011506652832	-1.11770629883e-06	1511954584.1356437	
71.0	0.00011506652832	-1.11770629883e-06	1511954584.635645	
71.0	0.00011506652832	-1.11770629883e-06	1511954585.1356094	
71.0	0.00011506652832	-1.11770629883e-06	1511954585.6360586	
71.0	0.00011506652832	-1.11770629883e-06	1511954586.1356432	
71.0	0.00011506652832	-1.11770629883e-06	1511954586.6355932	
71.0	0.00011506652832	-1.11770629883e-06	1511954587.1356378	
71.0	0.00011506652832	-1.11770629883e-06	1511954587.6355944	
71.0	0.00011506652832	-1.11770629883e-06	1511954588.1356323	
71.0	0.00011506652832	-1.11770629883e-06	1511954588.6356332	
71.0	0.00011833190918	-9.62829589844e-07	1511954589.1356053	
71.0	0.00011833190918	-9.62829589844e-07	1511954589.6356387	
71.0	0.00011833190918	-9.62829589844e-07	1511954590.1356363	
71.0	0.00011833190918	-9.62829589844e-07	1511954590.6356373	
71.0	0.00011833190918	-9.62829589844e-07	1511954591.1356435	
71.0	0.00011833190918	-9.62829589844e-07	1511954591.6356373	
71.0	0.00011833190918	-9.62829589844e-07	1511954592.1356437	
1e-06	0.00011833190918	-9.62829589844e-07	1511954592.635585	
1e-06	0.00011833190918	-9.62829589844e-07	1511954593.135669	
1e-06	0.00011833190918	-9.62829589844e-07	1511954593.635639	
1e-06	0.00011833190918	-9.62829589844e-07	1511954594.1356328	
1e-06	0.00011833190918	-9.62829589844e-07	1511954594.6357374	
1e-06	0.00011833190918	-9.62829589844e-07	1511954595.1356611	
1e-06	0.000108856201172	-1.0009765625e-06	1511954595.6356347	
1e-06	0.000108856201172	-1.0009765625e-06	1511954596.1356416	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
0.0	0.000105484008789	-1.220703125e-06	1511954650.3593292	
0.0	0.000105484008789	-1.220703125e-06	1511954650.8606062	
0.0	0.000105484008789	-1.220703125e-06	1511954651.35935	
0.0	0.000105331420898	-1.08642578125e-06	1511954651.859374	
0.0	0.000105331420898	-1.08642578125e-06	1511954652.35938	
0.0	0.000105331420898	-1.08642578125e-06	1511954652.8596323	
0.0	0.000105331420898	-1.08642578125e-06	1511954653.359356	
0.0	0.000105331420898	-1.08642578125e-06	1511954653.8595507	
0.0	0.000105331420898	-1.08642578125e-06	1511954654.3593738	
0.0	0.000105331420898	-1.08642578125e-06	1511954654.8593674	
0.0	0.000105331420898	-1.08642578125e-06	1511954655.3594282	
0.0	0.000105331420898	-1.08642578125e-06	1511954655.8593657	
0.0	0.000105331420898	-1.08642578125e-06	1511954656.3593695	
0.0	0.000105331420898	-1.08642578125e-06	1511954656.8593473	
0.0	0.000105331420898	-1.08642578125e-06	1511954657.3593872	
0.0	0.000105331420898	-1.08642578125e-06	1511954657.8595426	
0.0	0.000107772827148	-1.24969482422e-06	1511954658.3593733	
0.0	0.000107772827148	-1.24969482422e-06	1511954658.8593564	
0.0	0.000107772827148	-1.24969482422e-06	1511954659.359476	
0.0	0.000107772827148	-1.24969482422e-06	1511954659.8593676	
0.0	0.000107772827148	-1.24969482422e-06	1511954660.359366	
0.0	0.000107772827148	-1.24969482422e-06	1511954660.8597033	
0.0	0.000107772827148	-1.24969482422e-06	1511954661.3593683	
0.0	0.000107772827148	-1.24969482422e-06	1511954661.8593597	
0.0	0.000107772827148	-1.24969482422e-06	1511954662.359365	
0.0	0.000107772827148	-1.24969482422e-06	1511954662.8593688	
0.0	0.000107772827148	-1.24969482422e-06	1511954663.3593636	
0.0	0.000107772827148	-1.24969482422e-06	1511954663.8593702	
0.0	0.000107772827148	-1.24969482422e-06	1511954664.3593485	
1e-06	0.000115707397461	-9.26971435547e-07	1511954664.859338	
1e-06	0.000115707397461	-9.26971435547e-07	1511954665.359368	
0.0	0.000115707397461	-9.26971435547e-07	1511954665.8593688	
0.0	0.000115707397461	-9.26971435547e-07	1511954666.3594494	
0.0	0.000115707397461	-9.26971435547e-07	1511954666.8593373	
0.0	0.000115707397461	-9.26971435547e-07	1511954667.3593776	
0.0	0.000115707397461	-9.26971435547e-07	1511954667.8593698	
0.0	0.000115707397461	-9.26971435547e-07	1511954668.3594506	
0.0	0.000115707397461	-9.26971435547e-07	1511954668.8595037	
0.0	0.000115707397461	-9.26971435547e-07	1511954669.3593733	
0.0	0.000115707397461	-9.26971435547e-07	1511954669.8594105	
0.0	0.000115707397461	-9.26971435547e-07	1511954670.3595557	
0.0	0.000115707397461	-9.26971435547e-07	1511954670.8593569	
0.0	0.000112594604492	-1.16424560547e-06	1511954671.3594315	
0.0	0.000112594604492	-1.16424560547e-06	1511954671.8606493	
0.0	0.000112594604492	-1.16424560547e-06	1511954672.3593683	
0.0	0.000112594604492	-1.16424560547e-06	1511954672.8599222	
0.0	0.000112594604492	-1.16424560547e-06	1511954673.3593707	
0.0	0.000112594604492	-1.16424560547e-06	1511954673.8593762	
0.0	0.000112594604492	-1.16424560547e-06	1511954674.3593688	
0.0	0.000112594604492	-1.16424560547e-06	1511954674.859378	
0.0	0.000112594604492	-1.16424560547e-06	1511954675.359376	
0.0	0.000112594604492	-1.16424560547e-06	1511954675.8593724	
0.0	0.000112594604492	-1.16424560547e-06	1511954676.3593485	
0.0	0.000112594604492	-1.16424560547e-06	1511954676.8593752	
0.0	0.000112594604492	-1.16424560547e-06	1511954677.3593576	
0.0	0.000109725952148	-1.220703125e-06	1511954677.8593633	
0.0	0.000109725952148	-1.220703125e-06	1511954678.3595774	
0.0	0.000109725952148	-1.220703125e-06	1511954678.8593664	
0.0	0.000109725952148	-1.220703125e-06	1511954679.359496	
0.0	0.000109725952148	-1.220703125e-06	1511954679.8598392	
0.0	0.000109725952148	-1.220703125e-06	1511954680.3593755	
0.0	0.000109725952148	-1.220703125e-06	1511954680.8594818	
0.0	0.000109725952148	-1.220703125e-06	1511954681.3593147	
0.0	0.000109725952148	-1.220703125e-06	1511954681.859374	
0.0	0.000109725952148	-1.220703125e-06	1511954682.3593752	
0.0	0.000109725952148	-1.220703125e-06	1511954682.859374	
0.0	0.000109725952148	-1.220703125e-06	1511954683.3593733	
0.0	0.000109725952148	-1.220703125e-06	1511954683.8594346	
0.0	0.000110763549805	-9.34600830078e-07	1511954684.3593774	
0.0	0.000110763549805	-9.34600830078e-07	1511954684.8599384	
0.0	0.000110763549805	-9.34600830078e-07	1511954685.3593516	
0.0	0.000110763549805	-9.34600830078e-07	1511954685.8593688	
0.0	0.000110763549805	-9.34600830078e-07	1511954686.3593738	
0.0	0.000110763549805	-9.34600830078e-07	1511954686.8594265	
0.0	0.000110763549805	-9.34600830078e-07	1511954687.3595352	
0.0	0.000110763549805	-9.34600830078e-07	1511954687.8595061	
0.0	0.000110763549805	-9.34600830078e-07	1511954688.359381	
0.0	0.000110763549805	-9.34600830078e-07	1511954688.8594863	
0.0	0.000110763549805	-9.34600830078e-07	1511954689.359373	
0.0	0.000110763549805	-9.34600830078e-07	1511954689.8594382	
0.0	0.000110763549805	-9.34600830078e-07	1511954690.3593752	
0.0	0.000105407714844	-1.01318359375e-06	1511954690.85944	
0.0	0.000105407714844	-1.01318359375e-06	1511954691.359352	
0.0	0.000105407714844	-1.01318359375e-06	1511954691.8593745	
0.0	0.000105407714844	-1.01318359375e-06	1511954692.3593683	
0.0	0.000105407714844	-1.01318359375e-06	1511954692.859816	
0.0	0.000105407714844	-1.01318359375e-06	1511954693.3594024	
0.0	0.000105407714844	-1.01318359375e-06	1511954693.8593502	
0.0	0.000105407714844	-1.01318359375e-06	1511954694.3696039	
0.0	0.000105407714844	-1.01318359375e-06	1511954694.8593254	
0.0	0.000105407714844	-1.01318359375e-06	1511954695.359356	
0.0	0.000105407714844	-1.01318359375e-06	1511954695.8596463	
0.0	0.000105407714844	-1.01318359375e-06	1511954696.3594987	
0.0	0.000105407714844	-1.01318359375e-06	1511954696.8593786	
0.0	0.00011198425293	-1.11694335938e-06	1511954697.3691463	
0.0	0.00011198425293	-1.11694335938e-06	1511954697.8593624	
0.0	0.00011198425293	-1.11694335938e-06	1511954699.4676116	
0.0	0.00011198425293	-1.11694335938e-06	1511954699.9677079	
0.0	0.00011198425293	-1.11694335938e-06	1511954700.5022056	
0.0	0.00011198425293	-1.11694335938e-06	1511954700.9677706	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
0.0	0.00010710144043	-9.04846191406e-07	1511954725.8793457	
0.0	0.00010710144043	-9.04846191406e-07	1511954726.379192	
32.0	0.00010710144043	-9.04846191406e-07	1511954726.879249	
32.0	0.00010710144043	-9.04846191406e-07	1511954727.3793793	
143.0	0.00010710144043	-9.04846191406e-07	1511954727.8792024	
143.0	0.00010710144043	-9.04846191406e-07	1511954728.3791952	
254.0	0.00010710144043	-9.04846191406e-07	1511954728.8791728	
254.0	0.000109252929688	-1.02462768555e-06	1511954729.379167	
254.0	0.000109252929688	-1.02462768555e-06	1511954729.879337	
365.0	0.000109252929688	-1.02462768555e-06	1511954730.3866367	
365.0	0.000109252929688	-1.02462768555e-06	1511954730.8791497	
476.0	0.000109252929688	-1.02462768555e-06	1511954731.3865983	
476.0	0.000109252929688	-1.02462768555e-06	1511954731.8792114	
586.0	0.000109252929688	-1.02462768555e-06	1511954732.379144	
586.0	0.000109252929688	-1.02462768555e-06	1511954732.8793106	
697.0	0.000109252929688	-1.02462768555e-06	1511954733.3791893	
697.0	0.000109252929688	-1.02462768555e-06	1511954733.8791761	
919.0	0.000109252929688	-1.02462768555e-06	1511954734.3791602	
919.0	0.000109252929688	-1.02462768555e-06	1511954734.8792078	
919.0	0.000109252929688	-1.02462768555e-06	1511954735.3791928	
1030.0	0.000110244750977	-1.28479003906e-06	1511954735.879201	
1030.0	0.000110244750977	-1.28479003906e-06	1511954736.379247	
1140.0	0.000110244750977	-1.28479003906e-06	1511954736.8793092	
1140.0	0.000110244750977	-1.28479003906e-06	1511954737.3792114	
1251.0	0.000110244750977	-1.28479003906e-06	1511954737.879583	
1251.0	0.000110244750977	-1.28479003906e-06	1511954738.3792021	
1362.0	0.000110244750977	-1.28479003906e-06	1511954738.8793964	
1362.0	0.000110244750977	-1.28479003906e-06	1511954739.3792133	
1473.0	0.000110244750977	-1.28479003906e-06	1511954739.8791916	
1473.0	0.000110244750977	-1.28479003906e-06	1511954740.3792043	
1473.0	0.000110244750977	-1.28479003906e-06	1511954740.879481	
1584.0	0.000110244750977	-1.28479003906e-06	1511954741.3795137	
1584.0	0.000110244750977	-1.28479003906e-06	1511954741.8791986	
1694.0	0.00011653137207	-8.68225097656e-07	1511954742.379438	
1694.0	0.00011653137207	-8.68225097656e-07	1511954742.8796144	
1805.0	0.00011653137207	-8.68225097656e-07	1511954743.3796036	
1805.0	0.00011653137207	-8.68225097656e-07	1511954743.879382	
1916.0	0.00011653137207	-8.68225097656e-07	1511954744.3794808	
1916.0	0.00011653137207	-8.68225097656e-07	1511954744.8791492	
2027.0	0.00011653137207	-8.68225097656e-07	1511954745.3791533	
2027.0	0.00011653137207	-8.68225097656e-07	1511954745.8791847	
2027.0	0.00011653137207	-8.68225097656e-07	1511954746.3792217	
2138.0	0.00011653137207	-8.68225097656e-07	1511954746.8793826	
2138.0	0.00011653137207	-8.68225097656e-07	1511954747.3792083	
2248.0	0.00011653137207	-8.68225097656e-07	1511954747.8795333	
2248.0	0.00011653137207	-8.68225097656e-07	1511954748.3797343	
2359.0	0.000105575561523	-9.91821289063e-07	1511954748.8795497	
2359.0	0.000105575561523	-9.91821289063e-07	1511954749.3797393	
2359.0	0.000105575561523	-9.91821289063e-07	1511954749.879219	
2359.0	0.000105575561523	-9.91821289063e-07	1511954750.379194	
2359.0	0.000105575561523	-9.91821289063e-07	1511954750.8792787	
2359.0	0.000105575561523	-9.91821289063e-07	1511954751.3792012	
2359.0	0.000105575561523	-9.91821289063e-07	1511954751.8791683	
1279.0	0.000105575561523	-9.91821289063e-07	1511954752.3792462	
1279.0	0.000105575561523	-9.91821289063e-07	1511954752.8796356	
1279.0	0.000105575561523	-9.91821289063e-07	1511954753.3791828	
1279.0	0.000105575561523	-9.91821289063e-07	1511954753.8795488	
1279.0	0.000105575561523	-9.91821289063e-07	1511954754.3793182	
1279.0	0.000105575561523	-9.91821289063e-07	1511954754.8791544	
3008.0	0.000104629516602	-8.76617431641e-07	1511954755.3792076	
3008.0	0.000104629516602	-8.76617431641e-07	1511954755.8796806	
3119.0	0.000104629516602	-8.76617431641e-07	1511954756.3792093	
3119.0	0.000104629516602	-8.76617431641e-07	1511954756.8793561	
3119.0	0.000104629516602	-8.76617431641e-07	1511954757.3791988	
3230.0	0.000104629516602	-8.76617431641e-07	1511954757.879279	
3230.0	0.000104629516602	-8.76617431641e-07	1511954758.3797076	
3340.0	0.000104629516602	-8.76617431641e-07	1511954758.8794198	
3340.0	0.000104629516602	-8.76617431641e-07	1511954759.3791945	
3451.0	0.000104629516602	-8.76617431641e-07	1511954759.8794112	
3451.0	0.000104629516602	-8.76617431641e-07	1511954760.3797708	
3673.0	0.000104629516602	-8.76617431641e-07	1511954760.8791966	
3673.0	0.000104629516602	-8.76617431641e-07	1511954761.379764	
3784.0	0.000107620239258	-1.16882324219e-06	1511954761.8793776	
3784.0	0.000107620239258	-1.16882324219e-06	1511954762.3792078	
3784.0	0.000107620239258	-1.16882324219e-06	1511954762.8792596	
3894.0	0.000107620239258	-1.16882324219e-06	1511954763.3791983	
3894.0	0.000107620239258	-1.16882324219e-06	1511954763.8796918	
4005.0	0.000107620239258	-1.16882324219e-06	1511954764.3794982	
4005.0	0.000107620239258	-1.16882324219e-06	1511954764.8793652	
4116.0	0.000107620239258	-1.16882324219e-06	1511954765.3791862	
4116.0	0.000107620239258	-1.16882324219e-06	1511954765.879199	
4227.0	0.000107620239258	-1.16882324219e-06	1511954766.3792048	
4227.0	0.000107620239258	-1.16882324219e-06	1511954766.879466	
4338.0	0.000107620239258	-1.16882324219e-06	1511954767.379172	
4338.0	0.000107620239258	-1.16882324219e-06	1511954767.8791971	
4338.0	0.000116256713867	-9.05609130859e-07	1511954768.3793087	
4448.0	0.000116256713867	-9.05609130859e-07	1511954768.879329	
4448.0	0.000116256713867	-9.05609130859e-07	1511954769.3797674	
4559.0	0.000116256713867	-9.05609130859e-07	1511954769.879287	
4559.0	0.000116256713867	-9.05609130859e-07	1511954770.3791964	
4670.0	0.000116256713867	-9.05609130859e-07	1511954770.8794115	
4670.0	0.000116256713867	-9.05609130859e-07	1511954771.379212	
4781.0	0.000116256713867	-9.05609130859e-07	1511954771.879507	
4781.0	0.000116256713867	-9.05609130859e-07	1511954772.3796833	
4892.0	0.000116256713867	-9.05609130859e-07	1511954772.8793225	
4892.0	0.000116256713867	-9.05609130859e-07	1511954773.3792071	
4892.0	0.000116256713867	-9.05609130859e-07	1511954773.879766	
5003.0	0.000116256713867	-9.05609130859e-07	1511954774.3795877	
5003.0	0.000113052368164	-1.23901367188e-06	1511954774.8794599	
5113.0	0.000113052368164	-1.23901367188e-06	1511954775.379541	
5113.0	0.000113052368164	-1.23901367188e-06	1511954775.8792112	
5224.0	0.000113052368164	-1.23901367188e-06	1511954776.379377	
5224.0	0.000113052368164	-1.23901367188e-06	1511954776.879209	
5335.0	0.000113052368164	-1.23901367188e-06	1511954777.3792727	
5335.0	0.000113052368164	-1.23901367188e-06	1511954777.8792057	
5446.0	0.000113052368164	-1.23901367188e-06	1511954778.3791988	
5446.0	0.000113052368164	-1.23901367188e-06	1511954778.8798015	
5446.0	0.000113052368164	-1.23901367188e-06	1511954779.3797476	
5557.0	0.000113052368164	-1.23901367188e-06	1511954779.8796299	
5557.0	0.000113052368164	-1.23901367188e-06	1511954780.3792026	
5668.0	0.000113052368164	-1.23901367188e-06	1511954780.8792832	
5668.0	0.000105117797852	-8.32366943359e-07	1511954781.379206	
5778.0	0.000105117797852	-8.32366943359e-07	1511954781.8792067	
5778.0	0.000105117797852	-8.32366943359e-07	1511954782.3792114	
5889.0	0.000105117797852	-8.32366943359e-07	1511954782.879391	
5889.0	0.000105117797852	-8.32366943359e-07	1511954783.3792145	
6000.0	0.000105117797852	-8.32366943359e-07	1511954783.8791976	
6000.0	0.000105117797852	-8.32366943359e-07	1511954784.3797069	
6000.0	0.000105117797852	-8.32366943359e-07	1511954784.8794336	
6111.0	0.000105117797852	-8.32366943359e-07	1511954785.3792346	
6111.0	0.000105117797852	-8.32366943359e-07	1511954785.8795187	
6222.0	0.000105117797852	-8.32366943359e-07	1511954786.3795757	
6222.0	0.000105117797852	-8.32366943359e-07	1511954786.8792317	
6333.0	0.000105117797852	-8.32366943359e-07	1511954787.3794198	
6333.0	0.000109481811523	-1.09558105469e-06	1511954787.8792803	
6443.0	0.000109481811523	-1.09558105469e-06	1511954788.3794053	
6443.0	0.000109481811523	-1.09558105469e-06	1511954788.879581	
6554.0	0.000109481811523	-1.09558105469e-06	1511954789.379299	
6554.0	0.000109481811523	-1.09558105469e-06	1511954789.8794584	
6554.0	0.000109481811523	-1.09558105469e-06	1511954790.3791933	
6665.0	0.000109481811523	-1.09558105469e-06	1511954790.8797379	
6665.0	0.000109481811523	-1.09558105469e-06	1511954791.379258	
6887.0	0.000109481811523	-1.09558105469e-06	1511954791.879691	
6887.0	0.000109481811523	-1.09558105469e-06	1511954792.379675	
6998.0	0.000109481811523	-1.09558105469e-06	1511954792.8791966	
6998.0	0.000109481811523	-1.09558105469e-06	1511954793.3791897	
7108.0	0.000109481811523	-1.09558105469e-06	1511954793.8792691	
7108.0	0.000109390258789	-1.15509033203e-06	1511954794.3792043	
7219.0	0.000109390258789	-1.15509033203e-06	1511954794.8791952	
7219.0	0.000109390258789	-1.15509033203e-06	1511954795.379195	
7219.0	0.000109390258789	-1.15509033203e-06	1511954795.8794193	
7330.0	0.000109390258789	-1.15509033203e-06	1511954796.3791962	
7330.0	0.000109390258789	-1.15509033203e-06	1511954796.879683	
7441.0	0.000109390258789	-1.15509033203e-06	1511954797.3794866	
7441.0	0.000109390258789	-1.15509033203e-06	1511954797.8792102	
7552.0	0.000109390258789	-1.15509033203e-06	1511954798.3793464	
7552.0	0.000109390258789	-1.15509033203e-06	1511954798.8794494	
7662.0	0.000109390258789	-1.15509033203e-06	1511954799.3793564	
7662.0	0.000109390258789	-1.15509033203e-06	1511954799.8793468	
7773.0	0.000109390258789	-1.15509033203e-06	1511954800.3791685	
7773.0	0.000106887817383	-1.07421875e-06	1511954800.8792152	
7773.0	0.000106887817383	-1.07421875e-06	1511954801.3797505	
7884.0	0.000106887817383	-1.07421875e-06	1511954801.8797426	
7884.0	0.000106887817383	-1.07421875e-06	1511954802.3792114	
7995.0	0.000106887817383	-1.07421875e-06	1511954802.8791986	
7995.0	0.000106887817383	-1.07421875e-06	1511954803.379755	
8106.0	0.000106887817383	-1.07421875e-06	1511954803.8794053	
8106.0	0.000106887817383	-1.07421875e-06	1511954804.379215	
8216.0	0.000106887817383	-1.07421875e-06	1511954804.8792005	
8216.0	0.000106887817383	-1.07421875e-06	1511954805.3791761	
8327.0	0.000106887817383	-1.07421875e-06	1511954805.8792706	
8327.0	0.000106887817383	-1.07421875e-06	1511954806.3792043	
8327.0	0.000106887817383	-1.07421875e-06	1511954806.8794842	
8438.0	0.00010627746582	-1.01928710937e-06	1511954807.3791473	
8438.0	0.00010627746582	-1.01928710937e-06	1511954807.8792958	
8549.0	0.00010627746582	-1.01928710937e-06	1511954808.3792071	
8549.0	0.00010627746582	-1.01928710937e-06	1511954808.8793268	
8660.0	0.00010627746582	-1.01928710937e-06	1511954809.3795018	
8660.0	0.00010627746582	-1.01928710937e-06	1511954809.8792038	
8771.0	0.00010627746582	-1.01928710937e-06	1511954810.3793044	
8771.0	0.00010627746582	-1.01928710937e-06	1511954810.879406	
8881.0	0.00010627746582	-1.01928710937e-06	1511954811.3791997	
8881.0	0.00010627746582	-1.01928710937e-06	1511954811.8792129	
8881.0	0.00010627746582	-1.01928710937e-06	1511954812.3797655	
8992.0	0.00010627746582	-1.01928710937e-06	1511954812.879659	
8992.0	0.00010627746582	-1.01928710937e-06	1511954813.379755	
9103.0	0.000103897094727	-1.13220214844e-06	1511954813.879211	
9103.0	0.000103897094727	-1.13220214844e-06	1511954814.3798187	
9214.0	0.000103897094727	-1.13220214844e-06	1511954814.8794863	
9214.0	0.000103897094727	-1.13220214844e-06	1511954815.379214	
9325.0	0.000103897094727	-1.13220214844e-06	1511954815.8794265	
9325.0	0.000103897094727	-1.13220214844e-06	1511954816.3797774	
9436.0	0.000103897094727	-1.13220214844e-06	1511954816.8792732	
9436.0	0.000103897094727	-1.13220214844e-06	1511954817.3792105	
9436.0	0.000103897094727	-1.13220214844e-06	1511954817.879217	
9546.0	0.000103897094727	-1.13220214844e-06	1511954818.379254	
9546.0	0.000103897094727	-1.13220214844e-06	1511954818.879373	
9657.0	0.000103897094727	-1.13220214844e-06	1511954819.3796136	
9657.0	0.000103897094727	-1.13220214844e-06	1511954819.8794465	
9768.0	0.000102279663086	-9.89532470703e-07	1511954820.379224	
9768.0	0.000102279663086	-9.89532470703e-07	1511954820.8794773	
9879.0	0.000102279663086	-9.89532470703e-07	1511954821.3793101	
9879.0	0.000102279663086	-9.89532470703e-07	1511954821.8791978	
9990.0	0.000102279663086	-9.89532470703e-07	1511954822.3792725	
9990.0	0.000102279663086	-9.89532470703e-07	1511954822.8793354	
9990.0	0.000102279663086	-9.89532470703e-07	1511954823.3797574	
10211.0	0.000102279663086	-9.89532470703e-07	1511954823.8792026	
10211.0	0.000102279663086	-9.89532470703e-07	1511954824.3797715	
10322.0	0.000102279663086	-9.89532470703e-07	1511954824.8797452	
10322.0	0.000102279663086	-9.89532470703e-07	1511954825.3791492	
10433.0	0.000102279663086	-9.89532470703e-07	1511954825.8792017	
10433.0	0.000102279663086	-9.89532470703e-07	1511954826.3792074	
10544.0	0.000103561401367	-9.41467285156e-07	1511954826.879461	
10544.0	0.000103561401367	-9.41467285156e-07	1511954827.379276	
10655.0	0.000103561401367	-9.41467285156e-07	1511954827.8793366	
